step,mean_abs_attr
0,0.00046298592
1,0.0004048009
2,0.00036430234
3,0.0003472822
4,0.00035569083
5,0.00033764253
6,0.00034460676
7,0.00036165988
8,0.00039566634
9,0.0004071836
10,0.00041834373
11,0.00054305623
12,0.00069407624
13,0.00073978363
14,0.00066336675
15,0.0006111831
16,0.0007520866
17,0.0007494704
18,0.0009934488
19,0.0014146573
20,0.0010527683
21,0.002060368
22,0.0049411734
23,0.017046021
